image_name,ori_qualityscore,res_qualityscore
23722,10.86483933011229,10.452541479899963
23841,10.695033958139533,14.825714294267954
23909,12.79854715441681,12.28810656301934
24021,12.982970347847498,8.357243676240472
24347,23.68059719336881,29.027695691913976
24576,12.622449883132361,18.30082050772441
24666,7.337415447127995,-3.1241816706663315
24888,10.013986378049339,4.16368444820759
25015,8.636754859807724,13.346330719924225
25030,15.239810712019874,3.912981900873632
25524,11.324340266851863,2.6393103713873813
25545,27.37921862079483,14.080060030661997
25555,8.612852297531248,9.982497452746287
25596,21.373513448324132,30.90851423186095
25611,28.294498630554557,22.24071073921604
26065,8.7392960855004,15.786941306674834
26176,17.510081001169596,3.2417964125220067
26554,20.454315398172383,11.679223201815006
26639,15.579741736930913,12.113004032682369
27003,16.39835389949812,14.856846707092558
27136,11.687695342491082,5.346029539305363
27205,23.599375027575633,34.61836517785886
27376,19.0800276716993,12.776644199854644
27431,29.879327704095175,12.679407042382508
27790,21.628759369511357,28.09394884357252
27933,23.526630899536116,26.65696366716938
28059,8.878599928132274,23.345087294503145
28167,16.295526640005818,9.667890407430122
28322,20.61450152960387,9.4746239450146
28696,10.53609091546386,-1.5716672523485897
28964,1.1041284663159274,6.477016139455344
29159,21.41819236113676,10.381719585303557
29291,14.114454187692985,16.188431745533165
29350,13.741035629572337,23.556326901257393
29554,11.856920472011183,20.000679666113655
30036,24.81107614643608,20.950705943217798
30198,18.584124333463222,10.007765938099254
30285,3.985129714146723,8.622871230572713
30353,15.252152542307812,9.590249131123727
30523,26.896659410265755,8.877101204139734
30899,12.754724999295235,11.144775421124763
31280,11.037728614636848,31.081373862330537
31411,19.04274095476373,16.519040888036415
31450,23.101768093592426,14.283154138033836
32047,0.6696739721041638,2.2424437358472176
32096,22.509203790937335,-5.470453562191921
32140,32.88506697844443,14.99021259713274
32230,27.698881927259407,30.505371538826097
32414,26.755731771613995,27.339753199533305
32509,18.75995400008682,21.254413956952106
32727,15.433742590699552,15.604532570801297
32976,19.759962730778483,22.80526302381449
33089,7.780281322993886,27.34962918012897
33395,18.32776902776365,11.380446319439642
33665,33.005570842913215,20.266149833553385
33860,8.078472680052045,1.1376748549463116
33873,25.626771694498046,19.384079469845204
33947,16.096058811086067,2.5720064026017724
34038,26.395018232455612,11.13690145779944
34099,28.990542011608767,27.614977438744376
34202,18.26452452134285,7.357577614990959
34240,16.646075240536305,-4.351750027141549
34256,24.34638648615723,9.358487636185117
34452,17.087522972231085,18.884383048607532
34518,21.26272393504675,17.114151754471294
34579,21.009779180584786,12.016011476973716
34831,25.185886311360917,22.510003747889385
35042,6.966861513285693,-7.4131579892873845
35483,9.119288369049144,3.0802930320475923
35692,23.037117323319393,21.36532088079295
36124,19.219717005444608,-4.042219575712608
36227,27.878708221055803,13.844429711859988
36291,7.986268046830077,14.718932777167737
36776,8.643179012221566,6.212859657742541
38056,19.778075671897312,14.679001241589589
38410,0.7484583484486791,1.821701727313524
38508,22.50090791724503,40.09771985031111
38530,14.072370598957349,9.146021521608844
38808,17.61248427450934,14.305368304263737
39020,14.938501787125546,7.159651214537774
39096,20.603041063080553,12.589529681983407
39099,3.717151903298003,-6.08037126077059
39495,24.4412611225317,11.244736131704684
39510,20.676639883358888,2.226006899317184
39940,32.70839205375748,19.045368336167115
40007,17.563143720562806,12.889256338618765
40294,18.926360742172136,-0.7197937626980604
40387,14.080255984386866,20.79905314679408
40516,43.52100853514534,30.658483583797505
40536,6.805827590098346,6.2572354441904
40553,-0.262219675886314,7.166951922878837
40898,38.97178189131486,10.37640078092474
41017,19.582640239168057,15.612260889024327
41069,18.60452250461546,23.566716354033446
41210,25.238897045263883,16.265556354037443
41231,4.652243112500258,-8.262898063325025
41954,5.731853700137407,10.714308446496688
42050,35.07607988081858,27.480359360355436
42076,3.038083759834734,4.429364087352354
42437,21.300859230204395,1.5318206983782545
42510,4.771165014398065,-2.6981904186244776
42567,38.64834838596616,2.889408714713994
43195,6.917578599970142,3.035306238992547
43217,30.75402267607066,11.609043364926123
43330,4.376331378505,10.083994602241063
43516,16.802064653952215,18.70830632114823
43521,6.043549278795325,-5.341347945275771
43696,13.295090303911792,7.009599210788423
43991,13.334053199715953,-0.8003918231100045
44076,22.34597795176066,17.939972906798715
44224,4.4864864543667125,19.84935018007522
44446,11.68259883402115,10.769666851232131
44713,19.453854107591923,28.552891757355468
44954,27.15193152751587,9.599236141960517
45152,19.760713433375344,14.879589761950427
45166,5.775957107265498,15.30517450742795
45181,34.527150237526115,25.742506366800143
45279,16.319952452812657,39.88235138057675
45310,25.201994936083423,27.716562402393464
45343,10.082901019233617,12.115416569842608
45377,15.2130865254139,9.029709304996317
46028,26.884143660516628,17.726549066342017
46149,8.439558375822429,-4.541659998886445
46190,10.073919689818439,8.80299561802255
46437,45.55493370691451,52.424217518826
46476,20.60720351186066,15.428550095513373
46712,25.400453822787625,14.273126657429628
46743,16.529768415646885,9.253670850269799
46893,17.18938557192584,14.120150687689687
46904,15.817509012581553,23.382301667386145
47284,20.792827679395458,23.47137623414673
47316,22.354779768504585,0.8257023395601379
47349,7.833163410649917,9.029665244761503
47494,-1.7252280484557616,13.237011031129526
47563,12.916010929298722,-2.641941841975296
47589,21.683898421234147,14.042474802847636
47594,6.133691741215074,3.1042960854582304
47616,18.10378711753046,4.419660008881891
47648,16.118112722016093,14.041981218514337
47871,25.908848855957416,24.586647695452342
48082,11.163032625457248,7.144679163371251
48242,17.880140895741846,23.416239668585575
48631,26.55210536398394,21.179307090854735
48689,13.971422383911289,9.788673534548337
48751,0.988497875624347,-0.7237424206499838
48768,18.194382620907362,1.9106745266646783
48785,41.98630928895463,2.5877339221368345
48981,20.84144316809781,15.44395988605649
49055,-1.2919546446424022,9.540822303254998
49854,26.331479609964248,30.34818062874544
49874,17.38314857122802,7.305347970689667
50231,18.33378673671777,22.32183862200506
50326,9.610626998223296,2.977557270841288
50373,15.518216689163381,34.672177057117295
50621,9.207885756997456,24.723039291221397
50803,14.10601740647607,-0.3222393065424569
51094,19.902056263386243,13.868809963637972
51534,6.170332888883962,1.571599324786888
51790,9.001999342022913,0.4764962286372736
52390,14.162236523043788,19.99333919424177
52441,5.954723714050459,-4.353784091853441
52454,23.33466388641793,14.107390336859538
53018,12.641876400603422,1.9400065246195197
53416,15.664959904954657,16.909362321346492
53583,23.067321301818396,16.420317920935616
53677,13.852980450529884,9.499890768641507
53801,13.839964840674128,15.166924465233222
53846,22.12550518288751,12.868834198977737
54119,23.64157342867881,1.3224077253841813
54446,12.737253382753323,11.543913285677121
54670,10.238427106917555,3.758194347917623
54671,13.075541394734131,22.611279940598337
54842,15.842158058236095,1.0204465362008648
54866,13.25226774983875,5.5170045879296765
55301,20.432363057158085,-12.421412459198592
55506,30.997739243908057,22.50015648858934
55556,20.214240037266308,2.4339947872178698
55607,21.384152836146967,28.154854041573202
55802,5.76365092578348,4.70955392882567
55874,38.35918054888893,5.847987070811513
55948,15.024623704699565,16.312436453239997
56063,33.77740561972482,-5.681885823268232
56258,5.8085110705444265,28.644984462259316
56833,24.37615496312148,26.630848361104853
56889,24.23858840657087,18.210370898727973
56941,-1.3530535582063123,13.461244919988843
57260,-0.24199141283659742,10.817313000335929
57418,2.1824617927665884,13.35750800610603
57442,27.840503174492,26.17436274043982
57599,22.47863654051909,19.953771416650596
58033,1.3319270960662095,29.570256489261027
58489,15.692251063861221,24.124907764161065
58636,18.241201541145273,13.053632300420276
58766,17.423231278896054,5.693697878573033
58805,16.928247249634268,11.486407896514237
58970,25.59883607650815,19.342159550842638
59077,22.360775050922115,20.647398668370073
59181,15.06304016802514,-6.693631120170522
59271,8.317555345384193,-2.5773470970772507
59312,22.785715043823274,17.356987281956293
59489,24.498790277311258,27.74514505091176
59589,8.736803581926068,2.1752404114343733
59658,6.787941364864395,8.295551963738689
59758,36.45927978155302,26.839580448602504
60015,18.448610155497903,-3.3756724742842437
60512,19.409838615683924,12.110881424216558
61464,25.419966462939982,11.534342259701333
61975,5.302855975729557,6.498912293143775
62672,36.5304186490541,16.026985566609795
62919,26.617320854980306,4.337122383175455
63504,11.576345871955226,15.039158008880548
63535,-4.057548642123976,-5.976542738866925
63820,13.604663450901597,0.002647078430726424
63996,15.420175278427422,-4.995816648800911
64239,10.906132358357212,1.6362229509666975
64496,16.584762136477906,22.733146740937713
64594,25.965198783487125,18.68793318095024
64778,20.194081323004497,29.837529541250632
64920,18.546631399319807,5.523432181207539
65038,38.832084878394284,30.13064630932044
65306,-0.7016131157622851,6.732942090589603
65531,16.2298639400029,11.03330097316811
66269,30.936435565239293,18.150008779909484
66570,21.403400079417764,20.914702303724624
66584,12.987039900789654,-2.2543958256449343
66627,14.491127624962559,5.870274889511819
66653,18.69074122117226,1.585781529743798
66675,19.809710105309676,30.8770699282787
66855,18.121699244902032,16.431443661591487
66915,10.104022269795763,10.585258042113622
66991,18.706271219071226,14.734453343652348
67056,27.720991195469054,8.63536550751084
67283,26.991004193349085,16.600305148257775
67319,18.011829337749276,28.82754019367539
67565,20.252878675534788,13.665540362814426
67853,17.49204144183622,14.770639646329613
68103,23.24759409382611,17.108042058995665
68422,12.841590367857606,19.211378027770223
68441,-1.6892316178465592,9.873711089447596
68648,24.299428054499316,37.73976557989667
68672,19.134046542073833,29.891622586596753
68787,9.4774757185547,28.731245757730306
68919,-0.3870071428237054,-15.108165026720059
69208,-2.1894202118463966,14.338498345278452
69277,9.346076443136639,28.663521457870246
69444,16.61401145658826,12.36294279987166
69604,43.90314280347101,16.306731253294714
69639,14.799049859246992,21.844317534585997
69655,24.1904812492115,25.408358188190817
69662,23.21651287989843,8.67606169333473
69994,26.57684388994832,22.62618219014857
