image_name,squared l2 distance
25596,0.9636423348471648
25611,0.5079486854177764
26065,0.5529118626820256
26176,0.46369157372865566
26554,0.6987331187647644
26639,1.0092212581293727
27003,0.94285817074965
27136,0.8061562124566336
27205,0.4141476669248497
27376,0.5629884952290446
27431,0.9478792399668168
27790,0.19282472005034382
27933,0.5310918694997258
28059,1.0068964737652986
28167,0.6896523727167146
28322,0.9115183188855912
28696,1.1905975750044628
28964,0.545950570178396
29159,0.7228551197558044
29291,0.820325640349701
29350,0.827600315811555
29554,0.7664481091506836
30036,0.8651723106504615
30198,0.2373329149322264
30285,0.6187074877248679
30353,0.8337955782181539
30523,1.4181528263096461
30899,2.0284723359650876
31280,1.9450901934568425
31411,0.4666393235040259
31450,0.6169809649374314
32047,1.5742836585274247
32096,0.2735284687596843
32140,1.177234668852741
32230,1.09582036878108
32414,1.2193537417855438
32509,0.45540430892443673
32727,0.7314667107407891
32976,0.7345911143865524
33089,0.5840215660153724
33395,1.8878898090935028
33665,0.8399504587300501
33860,0.762501313214544
33873,0.6996647076100415
33947,0.8614808247981209
34038,1.1959209119912468
34099,1.4240068484267598
34202,1.3246019160876148
34240,1.3863865459643094
34256,0.6966374030258998
34452,0.30365444332777414
34518,0.5775490028330217
34579,1.3631350015039185
34831,0.9422481976823773
35042,0.32567031888849485
35483,0.42224885944551355
35692,0.1881195551064755
36124,0.7555092076730063
36227,1.1620920120562808
36291,1.199770254521058
36776,0.38606331647012443
38056,0.49331017219393253
38410,0.8363921547913056
38508,0.5879578779740178
38530,1.3065503322239524
38808,1.0026758001466112
39020,1.3246408597503052
39096,0.5537701432105699
39099,0.6786932022659458
39495,0.6634851778904912
39510,0.40976495805321717
39940,1.43548062697815
40007,0.6141382496345763
40294,0.6717361389801699
40387,0.3014900828241949
40516,1.4430160064996
40536,0.1994489768932347
40553,1.0355690741779744
40898,1.461795731359192
41017,0.5638470426850817
41069,0.738367457526045
41210,0.6567515616588175
41231,0.489333457722785
41954,0.15186545662242767
42050,0.5337577161258623
42076,0.49336160773776616
42437,1.9479971254675434
42510,0.8357062988641408
42567,0.6368351386200118
43195,0.8213067378441383
43217,0.5866707250551706
43330,0.489271705253966
43516,0.732432250064667
43521,1.8874891902540984
43696,1.4472492098320138
43991,0.26376152290836197
44076,0.9666782142089358
44224,1.2390328545563993
44446,1.608602860973666
44713,0.6597919358151247
44954,0.7498745717133055
45152,0.3698921103705745
45166,1.170512239156241
45181,0.5277374910596528
45279,0.8060989228847149
45310,2.2755524629018264
45343,1.0954152503000603
45377,0.6999967114312095
46028,1.9005715746969223
46149,1.3026923032782647
46190,0.3479121279780011
46437,1.3230421215716204
46476,0.6666095002525091
46712,1.376555008737589
46743,0.9944770737712887
46893,0.5730483693882349
46904,2.033862269071461
47284,1.2034904630892846
47316,1.2309698365325512
47349,1.5050490177355993
47494,0.9239891034938013
47563,2.1846242023840725
47589,0.8822508264439207
47594,0.46132499596371257
47616,1.1598295451042797
47648,0.7815447737871244
47871,1.514654123358973
48082,0.5230281486561303
48242,0.35968017622215864
48631,0.33426978467717794
48689,0.7212078698982758
48751,0.4496240664694824
48768,0.63790419964446
48785,0.6650482816330807
48981,2.027927070329846
49055,1.3594921925565107
49854,0.5387736792078278
49874,0.4663997218964606
50231,1.3703421610561222
50326,1.197984362656221
50373,1.5995232670136954
50621,1.2390281065633886
50803,1.0274359322103406
51094,0.4077580178240825
51534,1.076411136479225
51790,0.6056741963597236
52390,0.5893498654682355
52441,0.5365572711049007
52454,0.9360528925003861
53018,0.6722723840328462
53416,0.8219169781487916
53583,0.725037023665074
53677,1.0454409755414253
53801,0.6745042602913889
53846,1.603112190444305
54119,0.9203977340678813
54446,0.4764619470913334
54670,0.9075512426956487
54671,1.1521781692704773
54842,0.5232002433799101
54866,0.1300727703201851
55301,0.8342212206859813
55506,0.5884231867398597
55556,0.5835092112843885
55607,1.868851217254679
55802,1.099012077639372
55874,0.5290738500933043
55948,0.7725999592846725
56063,0.9079812901177461
56258,2.1775959432965366
56833,0.4056166461936287
56889,0.3806146254363856
56941,1.6132957242421915
57260,1.5760219464477077
57418,1.1880588928903357
57442,1.379567550297821
57599,0.9116732946306808
58033,1.3036046606101497
58489,0.6007738854729787
58636,1.3444383577709769
58766,1.2953017832317615
58805,0.684298957066867
58970,0.9266223488666683
59077,0.9675743236953981
59181,0.9068009559481058
59271,0.6712236488172783
59312,0.3849090620068376
59489,0.8592963212103781
59589,0.7536466252038152
59658,1.6387265479009736
59758,0.6661409795297912
60015,0.734130804634158
60512,0.9909884758483427
61464,0.5323131658194957
61975,0.5360754645546038
62672,0.5457928315780249
62919,0.44071977849772015
63504,1.2022992319676833
63535,0.7026481328966738
63820,0.7620700878855491
63996,1.2736909414557775
64239,0.33160112396644226
64496,1.4560462471822788
64594,1.3044434851950992
64778,1.141163713032196
64920,1.0466189356601703
65038,1.3927655497256755
65306,0.6482538769855661
65531,1.4548987505129694
66269,1.9209773134397568
66570,0.7691871912904138
66584,0.41412709609702963
66627,1.431994011164095
66653,0.7908622807567218
66675,0.2007293966447456
66855,1.0196967492228437
66915,0.5513981086340807
66991,0.5714611576715007
67056,0.6338401125481733
67283,1.549416811896437
67319,1.3699938071319466
67565,0.8499747601969222
67853,0.7681908497218904
68103,1.3319090921282726
68422,1.2594228333309565
68441,0.3637587820425808
68648,1.3789880705232909
68672,0.43033157020808627
68787,0.3456600564544706
68919,0.8498425196343109
69208,0.4708513462122252
69277,0.4078721327021033
69444,0.9357199177863234
69604,1.0927880658030837
69639,0.24174163257679868
69655,2.5710883997520035
69662,0.5514823496679904
69994,0.866013930527185
